thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
16,16,0,critical,hdw,45.0,1.0,lower,133.0,57.0,65.0,65.0,57.0,133.0,1,3.3702754974365234,None,,,,,0,0,0,0,0,16,16,108,102.76974773406982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,65.0,65.0,57.0,133.0,1.0,1.3,323,-273,480,-264,675,-281,102.75505805015564,102.75511360168457,102.75804448127747,102.76974773406982,102.91859531402588,102.91859531402588,102.91859531402588,102.91859531402588,102.91859531402588,102.91859531402588,102.91859531402588,106.1531572341919,1,3.3702754974365234,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9079620838165283,None,,,,,0,0,0,0,0,17,17,131,106.16847205162048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.38629141666042,82.47530734709682,158.77538707583506,95.70419583867128,78.92369268467888,73.81401883947001,2.2,2.22,-185,257,0,-259,181,-284,106.1540675163269,106.15410804748535,106.15659499168396,106.16847205162048,106.31856608390808,106.31856608390808,106.31856608390808,106.31856608390808,106.31856608390808,106.31856608390808,106.31856608390808,107.08638596534729,2,0.9079620838165283,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.3012151718139648,None,,,,,0,0,0,0,0,18,18,173,107.10206127166748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44404255722787,66.67633363240175,61.7386845826876,76.15653606806096,88.87871148830979,88.87871148830979,3.0,3.2,-167,-284,0,5,179,284,107.08736205101013,107.08740305900574,107.08994483947754,107.10206127166748,107.25184917449951,107.25184917449951,107.25184917449951,107.25184917449951,107.25184917449951,107.25184917449951,107.25184917449951,108.41989994049072,3,1.3012151718139648,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1201155185699463,None,,,,,0,0,0,0,0,19,19,183,108.43515372276306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.99442312674586,72.76598786527887,112.37176951995124,106.27440265499621,158.46010189437192,158.46010189437192,2.2,2.22,-186,280,0,-262,228,-278,108.4208755493164,108.42091631889343,108.4233169555664,108.43515372276306,108.58531785011292,108.58531785011292,108.58531785011292,108.58531785011292,108.58531785011292,108.58531785011292,108.58531785011292,109.56972336769104,3,1.1201155185699463,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.811241626739502,None,,,,,0,0,0,0,0,20,20,201,109.58522129058838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8694764958073,170.18333011280373,197.46993182060157,197.46993182060157,134.11845128561166,117.11952468637867,4.0,4.1,-280,-277,0,5,253,-281,109.57069230079651,109.57073259353638,109.57410860061646,109.58522129058838,109.73535752296448,109.73535752296448,109.73535752296448,109.73535752296448,109.73535752296448,109.73535752296448,109.73535752296448,110.40364527702332,2,0.811241626739502,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
21,21,0,critical,dhw,45.0,2.1,lower,65.0,65.0,133.0,57.0,57.0,133.0,2,1.400552749633789,None,,,,,0,0,0,0,0,21,21,0,110.41874575614929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,133.0,57.0,57.0,133.0,2.1,2.11,-157,286,0,263,191,-257,110.40445733070374,110.4044976234436,110.40699243545532,110.41874575614929,110.56856870651245,110.56856870651245,110.56856870651245,110.56856870651245,110.56856870651245,110.56856870651245,110.56856870651245,111.83628511428833,2,1.400552749633789,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
22,22,0,critical,wdh,60.0,4.0,upper,125.0,200.0,100.0,100.0,200.0,125.0,1,1.9764149188995361,None,,,,,0,0,0,0,0,22,22,83,111.85169196128845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,100.0,100.0,200.0,125.0,4.0,4.1,-246,-283,0,-7,208,-276,111.83719253540039,111.83723258972168,111.83991718292236,111.85169196128845,112.00202941894531,112.00202941894531,112.00202941894531,112.00202941894531,112.00202941894531,112.00202941894531,112.00202941894531,113.83650708198547,1,1.9764149188995361,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
23,23,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.7761213779449463,None,,,,,0,0,0,0,0,23,23,136,113.85196447372437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.61983057998029,149.95768225218947,142.61117174774807,139.48133759859695,197.4804205074869,98.55920024911961,4.0,4.2,-241,-13,0,-255,215,5,113.83743262290955,113.83747506141663,113.84009981155396,113.85196447372437,114.00194263458252,114.00194263458252,114.00194263458252,114.00194263458252,114.00194263458252,114.00194263458252,114.00194263458252,116.63631629943848,3,2.7761213779449463,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
24,24,0,critical,dwh,60.0,2.1,lower,55.0,55.0,57.0,133.0,133.0,57.0,3,1.4658069610595703,None,,,,,0,0,0,0,0,24,24,6,116.65190505981445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,57.0,133.0,133.0,57.0,2.1,2.11,-190,258,0,269,191,-250,116.63710737228394,116.63714718818665,116.63973736763,116.65190505981445,116.80173516273499,116.80173516273499,116.80173516273499,116.80173516273499,116.80173516273499,116.80173516273499,116.80173516273499,118.11983036994934,3,1.4658069610595703,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
25,25,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9719135761260986,None,,,,,0,0,0,0,0,25,25,167,118.13516569137573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.056929214845354,81.01061885330371,181.35232386392036,79.76129973022573,99.145759068667,130.6225732567728,1.0,1.2,-176,-18,0,-20,201,9,118.1208643913269,118.12090539932251,118.12319779396057,118.13516569137573,118.28508138656616,118.28508138656616,118.28508138656616,118.28508138656616,118.28508138656616,118.28508138656616,118.28508138656616,119.11975717544556,2,0.9719135761260986,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
26,26,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.9006175994873047,None,,,,,0,0,0,0,0,26,26,120,119.13504385948181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,117,92,98,190,135,1.0,1.3,276,-254,480,-269,692,-258,119.12082099914551,119.12086248397827,119.12301397323608,119.13504385948181,119.28502798080444,119.28502798080444,119.28502798080444,119.28502798080444,119.28502798080444,119.28502798080444,119.28502798080444,120.05290269851685,3,0.9006175994873047,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
27,27,0,critical,dhw,60.0,2.1,upper,100.0,100.0,200.0,125.0,125.0,200.0,2,1.07139253616333,None,,,,,0,0,0,0,0,27,27,27,120.06830167770386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,200.0,125.0,125.0,200.0,2.1,2.12,-208,-259,0,-276,258,264,120.05368065834045,120.05371904373169,120.0561580657959,120.06830167770386,120.21853375434875,120.21853375434875,120.21853375434875,120.21853375434875,120.21853375434875,120.21853375434875,120.21853375434875,121.1531412601471,2,1.07139253616333,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
28,28,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.2598330974578857,None,,,,,0,0,0,0,0,28,28,160,121.16830205917358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.02618061161994,147.3848491881357,174.93400189607337,166.38683390759562,154.4043973500991,128.18408762096686,2.1,2.12,-253,-251,0,-259,243,280,121.15411901473999,121.15416216850281,121.15644216537476,121.16830205917358,121.3186047077179,121.3186047077179,121.3186047077179,121.3186047077179,121.3186047077179,121.3186047077179,121.3186047077179,122.43657922744751,2,1.2598330974578857,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
29,29,0,critical,hdw,60.0,1.0,lower,133.0,57.0,55.0,55.0,57.0,133.0,3,2.1836767196655273,None,,,,,0,0,0,0,0,29,29,114,122.45182824134827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,55.0,55.0,57.0,133.0,1.0,1.1,-632,287,-480,268,-290,283,122.43739795684814,122.43743753433228,122.44019293785095,122.45182824134827,122.60167121887207,122.60167121887207,122.60167121887207,122.60167121887207,122.60167121887207,122.60167121887207,122.60167121887207,124.65296387672424,3,2.1836767196655273,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
30,30,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.854780912399292,None,,,,,0,0,0,0,0,30,30,129,124.66823124885559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,70,193,132,64,126,2.2,2.21,-197,-260,0,270,225,288,124.65400552749634,124.65404343605042,124.6565158367157,124.66823124885559,124.81838941574097,124.81838941574097,124.81838941574097,124.81838941574097,124.81838941574097,124.81838941574097,124.81838941574097,125.53623390197754,2,0.854780912399292,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
31,31,0,critical,dhw,60.0,4.0,lower,55.0,55.0,133.0,57.0,57.0,133.0,2,1.2121779918670654,None,,,,,0,0,0,0,0,31,31,58,125.55164384841919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,133.0,57.0,57.0,133.0,4.0,4.2,-152,-7,0,-275,191,-2,125.53702569007874,125.5370671749115,125.53959488868713,125.55164384841919,125.70170998573303,125.70170998573303,125.70170998573303,125.70170998573303,125.70170998573303,125.70170998573303,125.70170998573303,126.7693817615509,2,1.2121779918670654,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
32,32,0,critical,whd,45.0,3.0,lower,57.0,133.0,133.0,57.0,65.0,65.0,2,1.4911177158355713,None,,,,,0,0,0,0,0,32,32,86,126.78503632545471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,65.0,65.0,3.0,3.2,-191,-289,0,-19,157,283,126.77015805244446,126.77019810676575,126.77278137207031,126.78503632545471,126.93497800827026,126.93497800827026,126.93497800827026,126.93497800827026,126.93497800827026,126.93497800827026,126.93497800827026,128.28589487075806,2,1.4911177158355713,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
33,33,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.421393632888794,None,,,,,0,0,0,0,0,33,33,158,128.3016607761383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.24284422785905,99.25359687495813,110.39892553889581,172.06861883888246,110.91849708404109,85.24204764999045,2.1,2.11,-232,267,0,262,225,-282,128.2868320941925,128.28687167167664,128.2892997264862,128.3016607761383,128.45179772377014,128.45179772377014,128.45179772377014,128.45179772377014,128.45179772377014,128.45179772377014,128.45179772377014,129.73613858222961,2,1.421393632888794,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
34,34,0,critical,hdw,45.0,2.1,lower,133.0,57.0,65.0,65.0,57.0,133.0,1,2.2840864658355713,None,,,,,0,0,0,0,0,34,34,44,129.75144124031067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,65.0,65.0,57.0,133.0,2.1,2.12,-157,-286,0,-263,195,274,129.73692321777344,129.73696303367615,129.73946809768677,129.75144124031067,129.90182280540466,129.90182280540466,129.90182280540466,129.90182280540466,129.90182280540466,129.90182280540466,129.90182280540466,132.05276823043823,1,2.2840864658355713,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
35,35,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.5757572650909424,None,,,,,0,0,0,0,0,35,35,159,132.068115234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.12232435313496,105.26340319300559,140.79335128062795,89.28568421843596,196.2068050266432,114.20244756420281,3.0,3.1,-193,270,0,1,198,-286,132.05370569229126,132.0537464618683,132.05586981773376,132.068115234375,132.21834874153137,132.21834874153137,132.21834874153137,132.21834874153137,132.21834874153137,132.21834874153137,132.21834874153137,133.65322732925415,3,1.5757572650909424,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
36,36,0,critical,whd,45.0,1.0,upper,125.0,200.0,200.0,125.0,117.0,117.0,1,2.350472927093506,None,,,,,0,0,0,0,0,36,36,85,133.66851711273193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,117.0,117.0,1.0,1.1,-738,260,-480,285,-263,268,133.65421438217163,133.65425539016724,133.65617632865906,133.66851711273193,133.8184061050415,133.8184061050415,133.8184061050415,133.8184061050415,133.8184061050415,133.8184061050415,133.8184061050415,136.03615641593933,1,2.350472927093506,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
37,37,0,critical,whd,60.0,4.0,upper,125.0,200.0,200.0,125.0,100.0,100.0,1,1.6552443504333496,None,,,,,0,0,0,0,0,37,37,95,136.05155992507935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,100.0,100.0,4.0,4.1,-258,-289,0,16,208,-267,136.03695917129517,136.03699946403503,136.0396785736084,136.05155992507935,136.20170950889587,136.20170950889587,136.20170950889587,136.20170950889587,136.20170950889587,136.20170950889587,136.20170950889587,137.71964931488037,1,1.6552443504333496,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
38,38,0,critical,hdw,60.0,4.0,upper,200.0,125.0,100.0,100.0,125.0,200.0,3,1.524977445602417,None,,,,,0,0,0,0,0,38,38,119,137.73473644256592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,100.0,100.0,125.0,200.0,4.0,4.2,-208,3,0,-285,246,-1,137.72042036056519,137.72046160697937,137.72277164459229,137.73473644256592,137.88485503196716,137.88485503196716,137.88485503196716,137.88485503196716,137.88485503196716,137.88485503196716,137.88485503196716,139.26940655708313,3,1.524977445602417,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
39,39,0,critical,dhw,60.0,1.0,upper,100.0,100.0,200.0,125.0,125.0,200.0,3,2.126830577850342,None,,,,,0,0,0,0,0,39,39,55,139.28493785858154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,200.0,125.0,125.0,200.0,1.0,1.2,-208,-10,0,12,258,4,139.27019262313843,139.2702338695526,139.27251815795898,139.28493785858154,139.4349491596222,139.4349491596222,139.4349491596222,139.4349491596222,139.4349491596222,139.4349491596222,139.4349491596222,141.41934609413147,3,2.126830577850342,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
40,40,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.49849271774292,None,,,,,0,0,0,0,0,40,40,139,141.4348587989807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.08338935229565,162.08591213175816,93.80769289929259,119.35058202315096,103.96272325323231,71.89609234618787,1.0,1.2,-237,-12,0,-4,192,13,141.4202365875244,141.42027688026428,141.4228253364563,141.4348587989807,141.584796667099,141.584796667099,141.584796667099,141.584796667099,141.584796667099,141.584796667099,141.584796667099,142.93608570098877,1,1.49849271774292,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
41,41,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9502263069152832,None,,,,,0,0,0,0,0,41,41,192,142.95147824287415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.17818958391742,111.46213924738598,133.65920462380717,133.65920462380717,103.71801092609462,129.51590307887182,2.2,2.21,-219,-272,0,266,228,288,142.9370620250702,142.93710327148438,142.93969130516052,142.95147824287415,143.10152101516724,143.10152101516724,143.10152101516724,143.10152101516724,143.10152101516724,143.10152101516724,143.10152101516724,143.90298438072205,2,0.9502263069152832,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
42,42,0,critical,hdw,45.0,4.0,lower,133.0,57.0,65.0,65.0,57.0,133.0,1,1.645150899887085,None,,,,,0,0,0,0,0,42,42,112,143.91826581954956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,65.0,65.0,57.0,133.0,4.0,4.2,-157,-1,0,-279,195,-11,143.90373039245605,143.90377020835876,143.90586137771606,143.91826581954956,144.0680549144745,144.0680549144745,144.0680549144745,144.0680549144745,144.0680549144745,144.0680549144745,144.0680549144745,145.5699064731598,1,1.645150899887085,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
43,43,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.8664827346801758,None,,,,,0,0,0,0,0,43,43,191,145.5854160785675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.49301327313958,171.49301327313958,161.05730142135354,89.14211328315481,62.19906200911754,121.61639775711232,3.0,3.2,-226,-267,0,-20,201,274,145.57099413871765,145.57103061676025,145.57281517982483,145.5854160785675,145.73541617393494,145.73541617393494,145.73541617393494,145.73541617393494,145.73541617393494,145.73541617393494,145.73541617393494,146.46936583518982,1,0.8664827346801758,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
44,44,0,critical,dwh,60.0,2.1,upper,100.0,100.0,125.0,200.0,200.0,125.0,2,3.318014144897461,None,,,,,0,0,0,0,0,44,44,31,146.48467803001404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,125.0,200.0,200.0,125.0,2.1,2.11,-246,270,0,268,258,-261,146.47022461891174,146.47026896476746,146.47234916687012,146.48467803001404,146.6348831653595,146.6348831653595,146.6348831653595,146.6348831653595,146.6348831653595,146.6348831653595,146.6348831653595,149.8192777633667,2,3.318014144897461,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
45,45,0,critical,wdh,60.0,2.1,upper,125.0,200.0,100.0,100.0,200.0,125.0,1,1.6504402160644531,None,,,,,0,0,0,0,0,45,45,35,149.83459877967834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,100.0,100.0,200.0,125.0,2.1,2.11,-246,254,0,267,208,-287,149.8200807571411,149.8201208114624,149.822265625,149.83459877967834,149.98495268821716,149.98495268821716,149.98495268821716,149.98495268821716,149.98495268821716,149.98495268821716,149.98495268821716,151.50256490707397,1,1.6504402160644531,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
46,46,0,critical,hdw,45.0,4.0,upper,200.0,125.0,117.0,117.0,125.0,200.0,1,1.4616351127624512,None,,,,,0,0,0,0,0,46,46,113,151.51788067817688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,117.0,117.0,125.0,200.0,4.0,4.1,-217,-269,0,-19,254,-267,151.50338530540466,151.5034248828888,151.50565218925476,151.51788067817688,151.66801643371582,151.66801643371582,151.66801643371582,151.66801643371582,151.66801643371582,151.66801643371582,151.66801643371582,152.9859437942505,1,1.4616351127624512,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
